colizao,96,1760,0003DA94,0,1,1,4294967295,0,0
colizao,96,1792,000A2F20,0,1,1,4294967295,0,0
colizao,96,1824,0027165D,0,1,1,4294967295,0,0
colizao,128,1824,001CF1A5,0,1,1,4294967295,0,0
colizao,128,1856,00342F81,0,1,1,4294967295,0,0
colizao,128,1888,002EB5C0,0,1,1,4294967295,0,0
colizao,160,1888,0015E6FC,0,1,1,4294967295,0,0
colizao,160,1920,0017B979,0,1,1,4294967295,0,0
colizao,192,1920,0039A893,0,1,1,4294967295,0,0
colizao,192,1952,002081C5,0,1,1,4294967295,0,0
colizao,224,1952,0035CA6F,0,1,1,4294967295,0,0
colizao,224,1984,0018F474,0,1,1,4294967295,0,0
colizao,256,1984,000AA70E,0,1,1,4294967295,0,0
colizao,256,2016,0007325B,0,1,1,4294967295,0,0
colizao,288,2016,000AD20F,0,1,1,4294967295,0,0
colizao,288,2048,001F1672,0,1,1,4294967295,0,0
colizao,320,2048,002112F3,0,1,1,4294967295,0,0
colizao,320,2080,00285D56,0,1,1,4294967295,0,0
colizao,352,2080,002B49F5,0,1,1,4294967295,0,0
colizao,384,2080,003DD7DA,0,1,1,4294967295,0,0
colizao,384,2112,0013BEF9,0,1,1,4294967295,0,0
colizao,448,2080,00319ADE,0,1,1,4294967295,0,0
colizao,480,2112,000C1748,0,1,1,4294967295,0,0
colizao,512,2112,003F29D8,0,1,1,4294967295,0,0
colizao,512,2144,003F51C6,0,1,1,4294967295,0,0
colizao,544,2144,002F010D,0,1,1,4294967295,0,0
colizao,544,2176,0013D391,0,1,1,4294967295,0,0
colizao,576,2176,0023BCB8,0,1,1,4294967295,0,0
colizao,608,2176,0020424D,0,1,1,4294967295,0,0
colizao,608,2208,0021CD75,0,1,1,4294967295,0,0
colizao,640,2208,0008A739,0,1,1,4294967295,0,0
colizao,640,2240,0033125B,0,1,1,4294967295,0,0
colizao,672,2240,00233AF6,0,1,1,4294967295,0,0
colizao,704,2240,003B01AD,0,1,1,4294967295,0,0
colizao,704,2272,0027C968,0,1,1,4294967295,0,0
colizao,736,2272,0035CFA7,0,1,1,4294967295,0,0
colizao,768,2272,00015227,0,1,1,4294967295,0,0
colizao,800,2304,00123636,0,1,1,4294967295,0,0
colizao,832,2304,003FB326,0,1,1,4294967295,0,0
colizao,832,2336,0004CCFB,0,1,1,4294967295,0,0
colizao,864,2336,00088866,0,1,1,4294967295,0,0
colizao,896,2336,000C27EA,0,1,1,4294967295,0,0
colizao,896,2368,00383058,0,1,1,4294967295,0,0
colizao,2144,3072,002A8F5F,0,1,1,4294967295,0,0
colizao,2176,3072,0010FF4B,0,1,1,4294967295,0,0
colizao,2176,3104,0022147C,0,1,1,4294967295,0,0
colizao,2208,3104,002A0EE0,0,1,1,4294967295,0,0
colizao,2240,3104,003B99D0,0,1,1,4294967295,0,0
colizao,2272,3104,001ADFEC,0,1,1,4294967295,0,0
colizao,2272,3136,001269A1,0,1,1,4294967295,0,0
colizao,2304,3136,002D7301,0,1,1,4294967295,0,0
colizao,896,2336,0021AB68,0,1,1,4294967295,0,0
colizao,896,2368,00018A7E,0,1,1,4294967295,0,0
colizao,928,2368,0006364F,0,1,1,4294967295,0,0
colizao,960,2368,00010DC8,0,1,1,4294967295,0,0
colizao,960,2400,0008A946,0,1,1,4294967295,0,0
colizao,992,2400,0010D9D4,0,1,1,4294967295,0,0
colizao,1024,2400,00212F21,0,1,1,4294967295,0,0
colizao,1056,2432,00346DE3,0,1,1,4294967295,0,0
colizao,1184,2496,001B55B0,0,1,1,4294967295,0,0
colizao,1216,2528,000821CA,0,1,1,4294967295,0,0
colizao,1248,2528,003701E9,0,1,1,4294967295,0,0
colizao,1280,2528,002ABFDC,0,1,1,4294967295,0,0
colizao,1280,2560,003DA294,0,1,1,4294967295,0,0
colizao,1312,2560,002763CE,0,1,1,4294967295,0,0
colizao,1312,2592,00336420,0,1,1,4294967295,0,0
colizao,1344,2592,0022175C,0,1,1,4294967295,0,0
colizao,1344,2624,001EFFCB,0,1,1,4294967295,0,0
colizao,1376,2624,00224B13,0,1,1,4294967295,0,0
colizao,1088,2432,002150F8,0,1,1,4294967295,0,0
colizao,1120,2464,003E1747,0,1,1,4294967295,0,0
colizao,1152,2464,00074243,0,1,1,4294967295,0,0
colizao,1408,2624,00095365,0,1,1,4294967295,0,0
colizao,1440,2624,00187900,0,1,1,4294967295,0,0
colizao,1440,2656,0014FABF,0,1,1,4294967295,0,0
colizao,1472,2656,00151475,0,1,1,4294967295,0,0
colizao,1504,2656,001B1206,0,1,1,4294967295,0,0
colizao,1504,2688,000A381F,0,1,1,4294967295,0,0
colizao,1536,2688,002BDE7B,0,1,1,4294967295,0,0
colizao,1536,2720,0006225C,0,1,1,4294967295,0,0
colizao,1568,2720,0020BAEE,0,1,1,4294967295,0,0
colizao,1568,2752,001B9929,0,1,1,4294967295,0,0
colizao,1600,2752,00048A42,0,1,1,4294967295,0,0
colizao,1600,2784,002990DF,0,1,1,4294967295,0,0
colizao,1632,2784,001D9E6E,0,1,1,4294967295,0,0
colizao,1664,2816,0038C06E,0,1,1,4294967295,0,0
colizao,1696,2816,001A07A0,0,1,1,4294967295,0,0
colizao,1696,2848,00264A43,0,1,1,4294967295,0,0
colizao,1728,2848,00143F6B,0,1,1,4294967295,0,0
colizao,1760,2848,0013C391,0,1,1,4294967295,0,0
colizao,1792,2880,0015B094,0,1,1,4294967295,0,0
colizao,1824,2880,002128CF,0,1,1,4294967295,0,0
colizao,1856,2880,00105CED,0,1,1,4294967295,0,0
colizao,1856,2912,003CE910,0,1,1,4294967295,0,0
colizao,1888,2912,001FC9FB,0,1,1,4294967295,0,0
colizao,1888,2944,0013E948,0,1,1,4294967295,0,0
colizao,1920,2944,002A92C8,0,1,1,4294967295,0,0
colizao,1952,2944,000DA80B,0,1,1,4294967295,0,0
colizao,1952,2976,000D86C5,0,1,1,4294967295,0,0
colizao,1984,2976,0019D36C,0,1,1,4294967295,0,0
colizao,2016,2976,001C5BD8,0,1,1,4294967295,0,0
colizao,2016,3008,002BA36B,0,1,1,4294967295,0,0
colizao,2048,3008,001D5CEC,0,1,1,4294967295,0,0
colizao,2080,3008,001E6CFE,0,1,1,4294967295,0,0
colizao,2112,3040,0015E0BA,0,1,1,4294967295,0,0
colizao,2144,3040,0026479C,0,1,1,4294967295,0,0
colizao,2176,3040,002DD62C,0,1,1,4294967295,0,0
colizao,2208,3040,003E2702,0,1,1,4294967295,0,0
colizao,2208,3072,00069602,0,1,1,4294967295,0,0
colizao,2240,3072,0002D9A1,0,1,1,4294967295,0,0
colizao,2272,3072,003F3A85,0,1,1,4294967295,0,0
colizao,2272,3104,002849DE,0,1,1,4294967295,0,0
colizao,2336,3136,00342173,0,1,1,4294967295,0,0
colizao,2368,3136,00003405,0,1,1,4294967295,0,0
colizao,2400,3136,002D941C,0,1,1,4294967295,0,0
colizao,2432,3136,000A7FBC,0,1,1,4294967295,0,0
colizao,2464,3136,0013A858,0,1,1,4294967295,0,0
colizao,2496,3136,00374F66,0,1,1,4294967295,0,0
colizao,2528,3136,0021EC82,0,1,1,4294967295,0,0
colizao,2560,3136,0040359B,0,1,1,4294967295,0,0
colizao,2592,3136,00268A32,0,1,1,4294967295,0,0
colizao,2592,3104,003C1B51,0,1,1,4294967295,0,0
colizao,2624,3104,0003FD05,0,1,1,4294967295,0,0
colizao,2624,3072,0008B66E,0,1,1,4294967295,0,0
colizao,2624,3040,003A23CE,0,1,1,4294967295,0,0
colizao,2624,3008,00031150,0,1,1,4294967295,0,0
colizao,2624,2976,003DE7F0,0,1,1,4294967295,0,0
colizao,2624,2944,00145E8E,0,1,1,4294967295,0,0
colizao,2624,2912,00084940,0,1,1,4294967295,0,0
colizao,2624,2880,001C59DA,0,1,1,4294967295,0,0
colizao,2624,2848,002CEA3F,0,1,1,4294967295,0,0
colizao,2592,2848,003A38C9,0,1,1,4294967295,0,0
colizao,2560,2848,003D4112,0,1,1,4294967295,0,0
colizao,2528,2848,002643FF,0,1,1,4294967295,0,0
colizao,2496,2848,0034AB23,0,1,1,4294967295,0,0
colizao,2432,2848,00099BC4,0,1,1,4294967295,0,0
colizao,2400,2848,0036270F,0,1,1,4294967295,0,0
colizao,2368,2848,002F5343,0,1,1,4294967295,0,0
colizao,2336,2848,002C095C,0,1,1,4294967295,0,0
colizao,2368,2848,003084A6,0,1,1,4294967295,0,0
colizao,2400,2848,00274915,0,1,1,4294967295,0,0
colizao,2432,2848,00054D43,0,1,1,4294967295,0,0
colizao,2464,2848,00392FAA,0,1,1,4294967295,0,0
colizao,2304,2848,003CB0EA,0,1,1,4294967295,0,0
colizao,2272,2848,00190D17,0,1,1,4294967295,0,0
colizao,2240,2848,0008481D,0,1,1,4294967295,0,0
colizao,2208,2848,00379812,0,1,1,4294967295,0,0
colizao,2144,2784,001AB4A4,0,1,1,4294967295,0,0
colizao,2112,2784,00072AF7,0,1,1,4294967295,0,0
colizao,2112,2752,0020F514,0,1,1,4294967295,0,0
colizao,2080,2752,0019B7C6,0,1,1,4294967295,0,0
colizao,2080,2720,00385BD2,0,1,1,4294967295,0,0
colizao,2048,2720,0038351F,0,1,1,4294967295,0,0
colizao,2016,2720,0010BCEE,0,1,1,4294967295,0,0
colizao,2016,2688,0003EC36,0,1,1,4294967295,0,0
colizao,1984,2688,00050987,0,1,1,4294967295,0,0
colizao,1984,2656,0032A5D0,0,1,1,4294967295,0,0
colizao,1952,2656,001D9290,0,1,1,4294967295,0,0
colizao,1920,2656,002FB9F4,0,1,1,4294967295,0,0
colizao,1920,2624,002102AC,0,1,1,4294967295,0,0
colizao,1888,2624,000A9A4F,0,1,1,4294967295,0,0
colizao,1856,2624,002A53AF,0,1,1,4294967295,0,0
colizao,1856,2592,0035F0ED,0,1,1,4294967295,0,0
colizao,1824,2592,000D84DE,0,1,1,4294967295,0,0
colizao,1824,2560,000AC8D7,0,1,1,4294967295,0,0
colizao,1792,2560,0021F355,0,1,1,4294967295,0,0
colizao,1792,2528,00316FA5,0,1,1,4294967295,0,0
colizao,1760,2528,00125EFC,0,1,1,4294967295,0,0
colizao,1728,2528,00113172,0,1,1,4294967295,0,0
colizao,1728,2496,0026B187,0,1,1,4294967295,0,0
colizao,1696,2496,003598DB,0,1,1,4294967295,0,0
colizao,2144,2784,000BE6DC,0,1,1,4294967295,0,0
colizao,2176,2784,00081BEF,0,1,1,4294967295,0,0
colizao,2176,2816,0007D410,0,1,1,4294967295,0,0
colizao,2208,2816,0029C9C5,0,1,1,4294967295,0,0
colizao,1664,2496,0031F22E,0,1,1,4294967295,0,0
colizao,1632,2464,0030F259,0,1,1,4294967295,0,0
colizao,1600,2464,00133333,0,1,1,4294967295,0,0
colizao,1600,2432,0028F3AC,0,1,1,4294967295,0,0
colizao,1568,2432,002EBD86,0,1,1,4294967295,0,0
colizao,1536,2432,00069964,0,1,1,4294967295,0,0
colizao,1504,2432,00221D8E,0,1,1,4294967295,0,0
colizao,1504,2400,0012DF73,0,1,1,4294967295,0,0
colizao,1472,2400,0034DD59,0,1,1,4294967295,0,0
colizao,1472,2368,00132344,0,1,1,4294967295,0,0
colizao,1440,2368,00182883,0,1,1,4294967295,0,0
colizao,1408,2368,00100FA7,0,1,1,4294967295,0,0
colizao,1408,2336,000AB844,0,1,1,4294967295,0,0
colizao,1376,2336,0022D4E5,0,1,1,4294967295,0,0
colizao,1344,2336,002A8C5A,0,1,1,4294967295,0,0
colizao,1344,2304,0020B820,0,1,1,4294967295,0,0
colizao,1312,2304,00126735,0,1,1,4294967295,0,0
colizao,1280,2304,001EA492,0,1,1,4294967295,0,0
colizao,1248,2272,0023EE73,0,1,1,4294967295,0,0
colizao,1216,2272,003328A7,0,1,1,4294967295,0,0
colizao,1216,2240,001F88AF,0,1,1,4294967295,0,0
colizao,1184,2240,003D6DE6,0,1,1,4294967295,0,0
colizao,1152,2240,002D1C37,0,1,1,4294967295,0,0
colizao,1120,2208,003B5CDB,0,1,1,4294967295,0,0
colizao,1088,2208,0035B3D7,0,1,1,4294967295,0,0
colizao,1088,2176,002F260D,0,1,1,4294967295,0,0
colizao,1056,2176,0010A49A,0,1,1,4294967295,0,0
colizao,1056,2144,000C6B9A,0,1,1,4294967295,0,0
colizao,1024,2144,0013AE93,0,1,1,4294967295,0,0
colizao,1024,2112,002BF891,0,1,1,4294967295,0,0
colizao,992,2112,002D1CAC,0,1,1,4294967295,0,0
colizao,960,2112,002B1633,0,1,1,4294967295,0,0
colizao,928,2112,001C665C,0,1,1,4294967295,0,0
colizao,928,2080,0039FC11,0,1,1,4294967295,0,0
colizao,896,2080,00282FD9,0,1,1,4294967295,0,0
colizao,864,2080,000C5563,0,1,1,4294967295,0,0
colizao,864,2048,000BFC0F,0,1,1,4294967295,0,0
colizao,832,2048,002CA80D,0,1,1,4294967295,0,0
colizao,800,2048,00014458,0,1,1,4294967295,0,0
colizao,800,2016,0008D0A3,0,1,1,4294967295,0,0
colizao,768,2016,000CDB34,0,1,1,4294967295,0,0
colizao,736,2016,00147D87,0,1,1,4294967295,0,0
colizao,736,1984,00105380,0,1,1,4294967295,0,0
colizao,704,1984,003D9115,0,1,1,4294967295,0,0
colizao,672,1984,0017E946,0,1,1,4294967295,0,0
colizao,640,1984,00264833,0,1,1,4294967295,0,0
colizao,640,1952,00374441,0,1,1,4294967295,0,0
colizao,608,1952,001A6B1E,0,1,1,4294967295,0,0
colizao,576,1920,00064C1C,0,1,1,4294967295,0,0
colizao,544,1920,00108BCB,0,1,1,4294967295,0,0
colizao,544,1888,003AAEB2,0,1,1,4294967295,0,0
colizao,512,1888,0032ACF1,0,1,1,4294967295,0,0
colizao,480,1888,00333B87,0,1,1,4294967295,0,0
colizao,480,1856,002C70ED,0,1,1,4294967295,0,0
colizao,512,1856,00381DD6,0,1,1,4294967295,0,0
colizao,544,1856,000D2535,0,1,1,4294967295,0,0
colizao,576,1824,0025E491,0,1,1,4294967295,0,0
colizao,576,1856,001160D2,0,1,1,4294967295,0,0
colizao,608,1856,003A2ADA,0,1,1,4294967295,0,0
colizao,608,1824,00285C6F,0,1,1,4294967295,0,0
colizao,640,1824,00054F38,0,1,1,4294967295,0,0
colizao,672,1824,002DEF8B,0,1,1,4294967295,0,0
colizao,704,1824,00269FD8,0,1,1,4294967295,0,0
colizao,704,1792,00087B63,0,1,1,4294967295,0,0
colizao,736,1792,0038A562,0,1,1,4294967295,0,0
colizao,768,1792,0014B30E,0,1,1,4294967295,0,0
colizao,768,1760,003E92A3,0,1,1,4294967295,0,0
colizao,800,1760,00142A4E,0,1,1,4294967295,0,0
colizao,832,1760,000D076E,0,1,1,4294967295,0,0
colizao,832,1728,0014EF84,0,1,1,4294967295,0,0
colizao,864,1728,002294FE,0,1,1,4294967295,0,0
colizao,896,1728,001A2756,0,1,1,4294967295,0,0
colizao,928,1728,0006CEC6,0,1,1,4294967295,0,0
colizao,928,1696,000DA6E4,0,1,1,4294967295,0,0
colizao,960,1696,00151E23,0,1,1,4294967295,0,0
colizao,992,1696,0006251C,0,1,1,4294967295,0,0
colizao,1024,1696,003E161D,0,1,1,4294967295,0,0
colizao,1024,1664,002FFDBB,0,1,1,4294967295,0,0
colizao,1056,1664,00175C1D,0,1,1,4294967295,0,0
colizao,1088,1664,003135E5,0,1,1,4294967295,0,0
colizao,1088,1632,000B3F06,0,1,1,4294967295,0,0
colizao,1120,1632,000D1E4E,0,1,1,4294967295,0,0
colizao,1152,1632,001F7D9C,0,1,1,4294967295,0,0
colizao,1184,1632,0030F9F5,0,1,1,4294967295,0,0
colizao,1184,1600,000208E6,0,1,1,4294967295,0,0
colizao,1216,1600,002BA5A9,0,1,1,4294967295,0,0
colizao,1248,1600,002C77D4,0,1,1,4294967295,0,0
colizao,1280,1600,00132535,0,1,1,4294967295,0,0
colizao,1280,1568,00269FDC,0,1,1,4294967295,0,0
colizao,1312,1568,0022A01B,0,1,1,4294967295,0,0
colizao,1344,1568,0038E0E0,0,1,1,4294967295,0,0
colizao,1344,1536,001CF340,0,1,1,4294967295,0,0
colizao,1376,1536,0017AB8B,0,1,1,4294967295,0,0
colizao,1408,1536,00118946,0,1,1,4294967295,0,0
colizao,1408,1504,001B9886,0,1,1,4294967295,0,0
colizao,1440,1504,0026A7A6,0,1,1,4294967295,0,0
colizao,1472,1504,00027374,0,1,1,4294967295,0,0
colizao,1504,1504,002791B8,0,1,1,4294967295,0,0
colizao,1536,1504,00130811,0,1,1,4294967295,0,0
colizao,1536,1472,00097E57,0,1,1,4294967295,0,0
colizao,1568,1472,0025E082,0,1,1,4294967295,0,0
colizao,1600,1472,001A94BD,0,1,1,4294967295,0,0
colizao,1632,1472,002E5AAB,0,1,1,4294967295,0,0
colizao,1664,1472,003FA978,0,1,1,4294967295,0,0
colizao,1696,1472,001EB9FC,0,1,1,4294967295,0,0
colizao,1696,1440,00016A28,0,1,1,4294967295,0,0
colizao,1728,1440,002C088C,0,1,1,4294967295,0,0
colizao,1760,1440,00250B5A,0,1,1,4294967295,0,0
colizao,1792,1440,000A37F1,0,1,1,4294967295,0,0
colizao,1824,1440,00087573,0,1,1,4294967295,0,0
colizao,1824,1408,001BDEF6,0,1,1,4294967295,0,0
colizao,1856,1408,001B13A4,0,1,1,4294967295,0,0
