colizao,800,384,00133E8B,0,1,1,4294967295,0,0
colizao,800,352,000A5276,0,1,1,4294967295,0,0
colizao,800,320,002B911A,0,1,1,4294967295,0,0
colizao,800,256,002C1ABB,0,1,1,4294967295,0,0
colizao,800,288,003B4AC5,0,1,1,4294967295,0,0
colizao,800,224,002F66CC,0,1,1,4294967295,0,0
colizao,800,160,00228FD5,0,1,1,4294967295,0,0
colizao,800,192,000CCCFC,0,1,1,4294967295,0,0
colizao,768,160,000EC167,0,1,1,4294967295,0,0
colizao,736,160,0016FD7E,0,1,1,4294967295,0,0
colizao,704,160,003BDFC6,0,1,1,4294967295,0,0
colizao,672,160,003F1A30,0,1,1,4294967295,0,0
colizao,0,352,003DEC45,0,1,1,4294967295,0,0
colizao,0,384,0039A324,0,1,1,4294967295,0,0
colizao,0,416,00336FC7,0,1,1,4294967295,0,0
colizao,0,448,0013F0EA,0,1,1,4294967295,0,0
colizao,0,480,00072879,0,1,1,4294967295,0,0
colizao,0,512,00046919,0,1,1,4294967295,0,0
colizao,0,544,0016345D,0,1,1,4294967295,0,0
colizao,0,576,00062481,0,1,1,4294967295,0,0
colizao,32,608,001FAFFA,0,1,1,4294967295,0,0
colizao,64,608,00030673,0,1,1,4294967295,0,0
colizao,96,608,002499C4,0,1,1,4294967295,0,0
colizao,128,608,003195FF,0,1,1,4294967295,0,0
colizao,160,608,0008FB55,0,1,1,4294967295,0,0
colizao,192,608,00038BDA,0,1,1,4294967295,0,0
colizao,224,608,002AABBF,0,1,1,4294967295,0,0
colizao,256,608,001B64D6,0,1,1,4294967295,0,0
colizao,288,608,003954F3,0,1,1,4294967295,0,0
colizao,320,608,0002418E,0,1,1,4294967295,0,0
colizao,352,608,00331030,0,1,1,4294967295,0,0
colizao,384,608,003AA3E3,0,1,1,4294967295,0,0
colizao,416,608,0038B946,0,1,1,4294967295,0,0
foto_da_nova_familia,448,128,00309629,0,1,1,4294967295,0,0
foto_da_nova_familia,480,128,0004F910,0,1,1,4294967295,0,0
foto_da_nova_familia,512,128,003AF7B0,0,1,1,4294967295,0,0
foto_da_nova_familia,544,128,003564FA,0,1,1,4294967295,0,0
foto_da_nova_familia,512,96,003E49B1,0,1,1,4294967295,0,0
foto_da_nova_familia,544,96,003325AB,0,1,1,4294967295,0,0
foto_da_nova_familia,480,96,000EE766,0,1,1,4294967295,0,0
foto_da_nova_familia,448,96,001464EB,0,1,1,4294967295,0,0
foto_da_antiga_familia,416,192,001E5030,0,1,1,4294967295,0,0
foto_da_antiga_familia,384,192,0009B65B,0,1,1,4294967295,0,0
foto_da_antiga_engage,544,192,002CCFC5,0,1,1,4294967295,0,0
foto_da_antiga_engage,512,192,001DC12B,0,1,1,4294967295,0,0
trocar_room,768,224,000BEE67,0,1,1,4294967295,0,0
